Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
2881,0,0,1,capital-gain <= 7112.179,0.6629434823989868,100.0%,86.0%,0.27
2882,1,0,1,capital-gain <= 6584.852,0.8442099690437317,100.0%,90.8%,0.23
2883,0,0,1,relationship <= 1.256 and education <= 16.085,0.9155986905097961,100.0%,86.8%,0.21
2884,1,1,0,N/A,0.7333337664604187,100.0%,93.6%,0.22
2885,0,0,1,native-country > 34.929,0.9902117848396301,100.0%,94.0%,0.21
2886,0,1,0,N/A,0.5543808341026306,100.0%,89.6%,0.22
2887,1,0,1,workclass > 1.104 and race > 3.144,0.9484280347824097,100.0%,87.8%,0.20
2888,0,0,1,capital-gain <= 6206.6,0.9932146668434143,100.0%,92.4%,0.20
2889,0,0,1,N/A,0.9712603092193604,0.0%,81.4%,0.21
2890,0,0,1,N/A,0.9528965950012207,0.0%,92.4%,0.23
2891,1,1,0,N/A,0.9580039978027344,100.0%,70.0%,0.21
2892,0,0,1,capital-gain <= 6009.455,0.9787665009498596,100.0%,93.0%,0.19
2893,0,0,1,education-num <= 12.797,0.9298628568649292,100.0%,77.2%,0.21
2894,0,0,1,capital-gain <= 7546.315,0.6877220869064331,100.0%,92.8%,0.20
2895,0,0,1,capital-gain <= 4568.728,0.8642207980155945,99.9%,83.4%,0.22
2896,0,0,1,capital-gain <= 6526.498,0.9995927810668945,100.0%,89.8%,0.17
2897,0,0,1,capital-gain <= 5266.125 and marital-status > 0.072 and fnlwgt <= 227428.398,0.9801293015480042,100.0%,88.0%,0.20
2898,0,0,1,sex > 0.663 and marital-status > 3.251 and hours-per-week <= 32.711 and relationship > 2.382,0.9979245662689209,100.0%,67.2%,0.20
2899,1,1,0,N/A,0.6367639303207397,100.0%,90.6%,0.22
2900,0,0,1,capital-gain <= 7247.816,0.9913184642791748,100.0%,87.2%,0.22
2901,0,0,1,capital-gain <= 6366.885 and race <= 2.765,0.9848885536193848,100.0%,92.2%,0.19
2902,0,1,0,N/A,0.5723986029624939,0.0%,83.4%,0.22
2903,0,0,1,age > 36.349 and native-country > 31.231,0.9051952958106995,100.0%,88.6%,0.25
2904,0,0,1,occupation <= 6.954 and capital-loss <= 133.617 and capital-gain <= 1484.993,0.892997145652771,100.0%,77.2%,0.23
2905,0,0,1,race <= 4.649 and capital-loss > -231.443,0.984164834022522,100.0%,93.6%,0.26
2906,1,1,0,age <= 45.416 and education-num > 11.329,0.7448710203170776,100.0%,82.0%,0.24
2907,0,0,1,capital-gain <= 7313.189,0.9893210530281067,100.0%,92.8%,0.24
2908,0,0,1,occupation <= 9.122,0.8959769010543823,100.0%,92.0%,0.25
2909,0,0,1,capital-gain <= 7073.792,0.9978914260864258,100.0%,94.2%,0.19
2910,1,0,1,capital-gain <= 4671.78 and hours-per-week > 37.273 and capital-gain <= 7081.289,0.528931736946106,100.0%,91.0%,0.20
2911,0,0,1,capital-gain <= 4136.904,0.9744529724121094,100.0%,94.4%,0.20
2912,0,0,1,education > 7.786,0.8918766975402832,100.0%,74.6%,0.19
2913,0,0,1,N/A,0.9440438151359558,0.0%,91.8%,0.26
2914,0,0,1,capital-gain <= 5084.7 and education <= 12.899,0.7206839323043823,100.0%,88.4%,0.28
2915,1,1,0,education-num > 13.403 and capital-gain <= 4128.431,0.8525820970535278,100.0%,84.2%,0.29
2916,0,1,0,N/A,0.8802721500396729,100.0%,91.2%,0.22
2917,0,0,1,capital-gain <= 5968.811,0.9846348166465759,100.0%,89.8%,0.22
2918,0,0,1,marital-status <= 4.529,0.977477490901947,99.9%,87.6%,0.20
2919,0,0,1,education <= 12.415 and capital-gain <= 4639.544,0.9929677844047546,100.0%,90.2%,0.23
2920,1,1,0,N/A,0.5066315531730652,100.0%,94.6%,0.22
2921,0,0,1,capital-gain <= 8427.746,0.9730395674705505,100.0%,92.4%,0.19
2922,1,1,0,capital-gain > 3755.682,0.9982426166534424,100.0%,83.8%,0.21
2923,0,0,1,capital-gain <= 5742.638,0.9392853379249573,100.0%,89.4%,0.21
2924,0,0,1,capital-gain <= 3295.277,0.9379291534423828,100.0%,86.8%,0.20
2925,1,1,0,capital-gain <= 1820.869 and native-country <= 40.67,0.8828188180923462,100.0%,77.2%,0.19
2926,1,0,1,capital-gain <= 5674.173,0.8140997290611267,100.0%,92.2%,0.20
2927,0,0,1,occupation > 6.619 and education-num <= 10.607 and education > 9.313,0.9714941382408142,100.0%,92.0%,0.21
2928,1,1,0,hours-per-week > 15.402,0.9990167617797852,100.0%,92.0%,0.21
2929,0,0,1,capital-gain <= 5563.883,0.9988930225372314,100.0%,87.2%,0.19
2930,1,1,0,capital-gain <= 6785.207,0.9846876263618469,98.4%,84.8%,0.21
2931,0,0,1,capital-gain <= 9623.898,0.9995219707489014,100.0%,87.8%,0.20
2932,1,1,0,N/A,0.7054630517959595,100.0%,89.8%,0.20
2933,0,0,1,capital-gain <= 6718.851,0.9982503652572632,100.0%,88.8%,0.21
2934,0,0,1,education-num <= 12.738,0.8381658792495728,100.0%,91.8%,0.19
2935,0,0,1,N/A,0.8580618500709534,0.0%,86.4%,0.19
2936,0,0,1,capital-gain <= 3659.794 and race > 2.962,0.9878237247467041,100.0%,91.4%,0.20
2937,0,0,1,capital-gain <= 6588.29,0.8734410405158997,100.0%,92.4%,0.20
2938,0,0,1,capital-gain <= 5691.681,0.7891825437545776,100.0%,89.4%,0.22
2939,0,0,1,capital-gain <= 381.934 and race > 3.182 and native-country > 36.888,0.8354988098144531,100.0%,93.6%,0.22
2940,0,0,1,capital-gain <= 6441.374,0.9979539513587952,100.0%,92.6%,0.21
2941,0,0,1,capital-gain <= 7232.304 and sex > 0.949,0.9990731477737427,100.0%,90.4%,0.21
2942,0,0,1,N/A,0.999748945236206,0.0%,73.8%,0.25
2943,0,0,1,capital-gain <= 7224.398,0.9742769002914429,100.0%,93.8%,0.27
2944,0,0,1,N/A,0.911331057548523,100.0%,90.6%,0.22
2945,0,1,0,capital-gain > 5215.78 and hours-per-week <= 48.529,0.9293842911720276,100.0%,88.2%,0.20
2946,0,0,1,capital-gain <= 6689.809,0.9971304535865784,100.0%,90.8%,0.21
2947,0,0,1,capital-gain <= 4657.59 and capital-loss > -171.956,0.6948748826980591,100.0%,84.0%,0.20
2948,1,1,0,capital-gain > 4579.125,0.9972330927848816,100.0%,87.8%,0.21
2949,0,0,1,capital-gain <= 4597.764,0.942121148109436,100.0%,91.4%,0.20
2950,0,0,1,N/A,0.9874845743179321,0.0%,76.6%,0.19
2951,0,0,1,hours-per-week <= 46.901 and marital-status > 1.575 and native-country > 34.779,0.8813163638114929,100.0%,90.6%,0.20
2952,0,0,1,education-num > 4.86,0.9965447783470154,100.0%,82.4%,0.19
2953,1,1,0,N/A,0.5663440823554993,100.0%,91.4%,0.21
2954,0,0,1,occupation > 0.853 and age > 26.268 and occupation > 0.642,0.9534599184989929,100.0%,88.8%,0.20
2955,0,0,1,N/A,0.9996825456619263,0.0%,77.0%,0.17
2956,1,1,0,N/A,0.8221933245658875,100.0%,82.6%,0.22
2957,0,1,0,N/A,0.6189345121383667,100.0%,88.2%,0.21
2958,0,0,1,hours-per-week > 44.908 and capital-gain <= 5888.42,0.9869168996810913,100.0%,83.2%,0.20
2959,0,0,1,capital-gain <= 6949.461,0.7351680994033813,100.0%,94.0%,0.23
2960,0,0,1,N/A,0.9536347389221191,0.0%,92.6%,0.24
2961,0,1,0,N/A,0.6438966393470764,100.0%,77.8%,0.18
2962,0,0,1,N/A,0.985740602016449,100.0%,91.6%,0.21
2963,0,0,1,capital-loss <= 127.535 and capital-gain <= 6346.812,0.9547706246376038,100.0%,88.2%,0.20
2964,0,0,1,education <= 5.335 and capital-gain <= 7075.691,0.9954894781112671,100.0%,92.6%,0.19
2965,0,0,1,capital-gain <= 7407.428,0.9674520492553711,100.0%,94.0%,0.20
2966,0,0,1,capital-gain <= 7470.791,0.9990839958190918,100.0%,92.0%,0.19
2967,0,0,1,N/A,0.9845181107521057,0.0%,91.4%,0.20
2968,0,0,1,N/A,0.8046669960021973,0.0%,86.4%,0.21
2969,0,0,1,capital-loss > 395.876 and capital-gain <= 4815.492,0.9787077903747559,100.0%,88.4%,0.18
2970,0,0,1,education-num <= 14.442,0.9194122552871704,100.0%,86.6%,0.24
2971,0,0,1,age > 40.168 and capital-gain <= 3266.659 and occupation <= 6.287,0.7090803384780884,100.0%,72.4%,0.20
2972,0,1,0,N/A,0.6337502002716064,0.0%,88.2%,0.20
2973,0,1,0,N/A,0.7985223531723022,100.0%,82.6%,0.29
2974,0,0,1,capital-gain <= 7354.553,0.9993213415145874,100.0%,91.8%,0.22
2975,0,0,1,marital-status <= 3.606 and native-country <= 44.862,0.886849582195282,100.0%,91.6%,0.22
2976,0,0,1,occupation > 4.468 and capital-gain <= 5485.72,0.9720253944396973,100.0%,79.8%,0.21
2977,0,0,1,capital-gain <= 5668.555,0.9967634677886963,100.0%,91.0%,0.20
2978,1,0,1,capital-gain <= 3606.328 and marital-status <= 2.213 and capital-gain <= 6537.697,0.8555240631103516,100.0%,88.6%,0.20
2979,0,1,0,N/A,0.615394115447998,100.0%,74.6%,0.21
2980,0,0,1,relationship > -1.902,0.9841371774673462,100.0%,92.2%,0.19
2981,0,0,1,N/A,0.961829662322998,100.0%,73.6%,0.18
2982,0,0,1,capital-gain <= 7151.129,0.974271297454834,100.0%,93.8%,0.21
2983,0,0,1,N/A,0.993938148021698,0.0%,93.4%,0.23
2984,0,0,1,workclass > -0.085,0.8671393990516663,100.0%,86.4%,0.22
2985,1,1,0,race > 3.328 and capital-gain > 10580.461 and sex > -0.01,0.9957476258277893,100.0%,32.8%,0.18
2986,0,0,1,race > 1.456,0.9899737238883972,100.0%,92.8%,0.19
2987,0,0,1,capital-gain <= 3953.209,0.9828373789787292,100.0%,83.8%,0.19
2988,0,0,1,capital-gain <= 7064.363,0.9855901002883911,100.0%,93.6%,0.21
2989,0,1,0,race > 3.361,0.7597384452819824,100.0%,86.8%,0.22
2990,0,0,1,N/A,0.9937998652458191,100.0%,92.8%,0.21
2991,0,0,1,capital-gain <= 7347.453,0.7211449146270752,100.0%,95.6%,0.21
2992,0,0,1,education-num > 6.617 and occupation > -1.276,0.9575949907302856,100.0%,93.8%,0.21
2993,0,0,1,race > 3.237 and workclass > 1.407,0.5906590819358826,100.0%,88.8%,0.22
2994,0,0,1,sex > 0.398 and education-num <= 7.174,0.8967236280441284,100.0%,81.8%,0.18
2995,1,0,1,capital-gain <= 6395.422,0.661698579788208,100.0%,87.0%,0.22
2996,0,0,1,occupation <= 13.221,0.9991893172264099,100.0%,89.2%,0.20
2997,1,0,1,capital-gain <= 7509.642,0.7549481391906738,100.0%,91.4%,0.19
2998,0,0,1,capital-gain <= 5854.07 and hours-per-week > 37.567,0.975263774394989,100.0%,88.6%,0.21
2999,0,0,1,capital-loss > -330.58,0.7897534370422363,100.0%,78.6%,0.20
3000,0,0,1,capital-gain <= 5328.031 and workclass <= 2.196 and capital-gain <= 7507.237,0.7137461304664612,100.0%,93.2%,0.25
3001,0,0,1,N/A,0.8877272605895996,0.0%,94.0%,0.20
3002,0,0,1,capital-gain <= 4697.752,0.9506649374961853,100.0%,90.4%,0.23
3003,0,0,1,N/A,0.9991575479507446,0.0%,91.6%,0.40
3004,0,0,1,capital-gain <= 6267.065,0.9015477895736694,100.0%,89.8%,0.27
3005,0,0,1,capital-gain <= 4451.997 and marital-status > 1.2,0.9179783463478088,100.0%,84.4%,0.21
3006,0,0,1,capital-gain <= 6799.148,0.921013355255127,100.0%,94.4%,0.24
3007,0,0,1,capital-gain <= 7848.658,0.9987401366233826,97.2%,92.0%,0.20
3008,0,0,1,marital-status > 1.933 and fnlwgt <= 222884.375,0.9770135283470154,100.0%,93.2%,0.19
3009,0,0,1,capital-gain <= 4564.134 and workclass <= 2.421,0.7990313172340393,100.0%,85.4%,0.23
3010,1,0,1,capital-gain <= 5824.148,0.6557475328445435,100.0%,89.4%,0.20
3011,0,0,1,capital-gain <= 6777.524,0.7122828960418701,100.0%,91.4%,0.20
3012,0,1,0,N/A,0.61067795753479,100.0%,93.4%,0.22
3013,1,1,0,sex <= 0.152 and education > 10.438,0.9215376377105713,100.0%,85.8%,0.19
3014,0,0,1,N/A,0.9997311234474182,0.0%,90.8%,0.20
3015,0,0,1,N/A,0.994796633720398,0.0%,74.0%,0.18
3016,0,0,1,capital-gain <= 7058.869 and hours-per-week <= 53.257,0.9942444562911987,100.0%,92.8%,0.22
3017,0,0,1,N/A,0.9992287158966064,0.0%,87.6%,0.21
3018,0,0,1,capital-gain <= 5973.036,0.8575799465179443,100.0%,85.6%,0.19
3019,0,0,1,capital-gain <= 5590.814 and education-num <= 9.029,0.9719619750976562,100.0%,84.2%,0.22
3020,1,1,0,capital-gain > 3714.423,0.9800548553466797,100.0%,82.8%,0.19
3021,1,1,0,N/A,0.7050683498382568,0.0%,85.6%,0.23
3022,0,0,1,capital-gain <= 5309.938,0.9940133690834045,100.0%,90.4%,0.19
3023,0,0,1,capital-gain > -11005.313 and relationship <= 1.714,0.7588660717010498,100.0%,89.2%,0.22
3024,0,0,1,capital-gain <= 5413.202 and age <= 22.623 and marital-status <= 4.264 and capital-gain <= 5981.83,0.9993860721588135,100.0%,91.2%,0.20
3025,0,0,1,capital-gain <= 7064.213,0.9542423486709595,100.0%,87.0%,0.21
3026,0,0,1,native-country > 31.926 and age <= 40.586,0.6405913829803467,100.0%,93.4%,0.23
3027,0,0,1,N/A,0.988463819026947,0.0%,88.2%,0.20
3028,0,1,0,N/A,0.6634975075721741,100.0%,62.0%,0.22
3029,0,1,0,capital-gain <= 5210.733 and education-num > 10.148 and age <= 39.328,0.7374416589736938,100.0%,90.6%,0.23
3030,1,1,0,capital-gain > 8519.75,0.9980319142341614,100.0%,92.8%,0.21
3031,1,0,1,capital-gain <= 2861.489 and age <= 49.769,0.610642671585083,100.0%,82.6%,0.21
3032,1,1,0,capital-gain > 6935.92 and capital-loss > -251.911,0.9980560541152954,100.0%,93.8%,0.28
3033,0,0,1,capital-gain <= 6484.158,0.9964436888694763,100.0%,88.6%,0.18
3034,0,0,1,hours-per-week <= 30.727 and capital-gain <= 8065.513,0.9996618628501892,100.0%,87.2%,0.22
3035,0,0,1,capital-gain <= 3427.876,0.9997081160545349,100.0%,89.2%,0.21
3036,0,0,1,native-country <= 22.491 and capital-loss <= 116.628 and capital-gain <= 6141.146,0.8188892006874084,100.0%,81.4%,0.21
3037,0,0,1,capital-gain <= 7307.261,0.9746987223625183,100.0%,89.0%,0.21
3038,0,0,1,capital-gain <= 6960.66,0.999347448348999,100.0%,84.8%,0.18
3039,0,0,1,capital-loss <= 87.578 and capital-gain <= 6662.233,0.9990607500076294,100.0%,82.6%,0.19
3040,0,0,1,N/A,0.9997559189796448,0.0%,92.8%,0.21
3041,0,0,1,education > 9.269 and age <= 25.733 and capital-gain <= 6821.438,0.9990301728248596,100.0%,77.0%,0.06
3042,0,0,1,capital-gain <= 1227.969,0.909885823726654,100.0%,92.4%,0.20
3043,0,1,0,N/A,0.6876262426376343,100.0%,95.8%,0.21
3044,0,0,1,capital-gain <= 6319.934,0.9961866140365601,100.0%,91.0%,0.21
3045,0,0,1,capital-gain <= 7258.881,0.9611027836799622,100.0%,95.0%,0.20
3046,0,0,1,capital-gain <= 6772.666,0.9707473516464233,100.0%,78.6%,0.20
3047,0,0,1,capital-gain <= 5014.582 and education-num <= 11.504 and marital-status <= 3.913,0.5821682214736938,100.0%,91.6%,0.22
3048,0,0,1,capital-gain <= 4221.94 and race <= 2.643,0.9832186698913574,99.9%,86.0%,0.19
3049,1,1,0,occupation > 8.592 and marital-status <= 3.115 and capital-loss > 707.494,0.9649460315704346,100.0%,72.4%,0.20
3050,0,0,1,N/A,0.9149670600891113,0.0%,91.8%,0.21
3051,0,0,1,capital-gain <= 7873.41,0.9954732060432434,100.0%,93.4%,0.21
3052,0,0,1,capital-gain <= 6793.976,0.9953435659408569,100.0%,94.6%,0.22
3053,1,0,1,fnlwgt > 175982.391 and marital-status > 1.706,0.5040197372436523,100.0%,89.2%,0.20
3054,0,0,1,capital-gain <= 7121.482,0.844774067401886,100.0%,87.6%,0.23
3055,1,1,0,relationship <= 2.267,0.9866812229156494,100.0%,67.0%,0.19
3056,0,0,1,fnlwgt <= 367797.781 and race > 3.284,0.9898054003715515,100.0%,89.4%,0.20
3057,0,0,1,capital-gain <= 7397.618,0.8699223399162292,100.0%,93.4%,0.22
3058,1,0,1,capital-gain <= 8220.237,0.6672492027282715,100.0%,92.2%,0.21
3059,0,0,1,capital-gain <= 5862.423,0.9950386881828308,100.0%,94.6%,0.22
3060,0,0,1,capital-gain <= 2657.831,0.9955355525016785,100.0%,94.8%,0.22
3061,1,0,1,capital-gain <= 4462.673,0.6741328239440918,100.0%,83.6%,0.21
3062,0,0,1,capital-gain <= 6057.742,0.9048613905906677,100.0%,91.8%,0.25
3063,0,0,1,capital-gain <= 8211.012,0.987621009349823,100.0%,92.4%,0.27
3064,0,0,1,capital-gain <= 7141.658,0.9577347636222839,100.0%,93.8%,0.20
3065,0,0,1,workclass <= 3.583 and native-country <= 38.983,0.9175142049789429,100.0%,89.2%,0.22
3066,0,0,1,capital-gain <= 7909.723,0.8706164360046387,100.0%,92.6%,0.22
3067,0,0,1,capital-gain <= 6502.045 and education-num <= 12.897 and education <= 8.048,0.5402384400367737,100.0%,92.6%,0.20
3068,0,0,1,capital-gain <= 6020.744,0.9559335708618164,100.0%,70.4%,0.18
3069,0,0,1,N/A,0.9971335530281067,0.0%,76.4%,0.20
3070,1,1,0,N/A,0.5117595791816711,100.0%,90.6%,0.23
3071,1,1,0,capital-gain > 7024.307 and occupation > 2.153,0.9984807372093201,100.0%,91.8%,0.21
3072,1,1,0,capital-gain > 6940.398 and capital-loss <= 192.232,0.9980543851852417,100.0%,88.0%,0.21
3073,0,0,1,age <= 49.472 and hours-per-week <= 42.02 and age <= 60.856,0.7749332189559937,100.0%,89.4%,0.21
3074,0,0,1,capital-gain <= 6719.364,0.5726778507232666,100.0%,81.6%,0.22
3075,0,0,1,sex <= 1.241 and occupation > -1.254,0.9273412823677063,100.0%,93.8%,0.21
3076,0,0,1,workclass <= 2.901 and occupation <= 7.385,0.9949608445167542,100.0%,73.8%,0.19
3077,0,1,0,N/A,0.8182662129402161,100.0%,89.6%,0.20
3078,0,0,1,capital-gain <= 6034.733,0.9850521683692932,100.0%,91.8%,0.22
3079,0,0,1,capital-gain <= 5355.836 and race > 3.638 and age > 43.119,0.924192488193512,100.0%,91.4%,0.20
3080,0,0,1,capital-gain <= 6204.678,0.6653667688369751,100.0%,90.0%,0.21
3081,0,0,1,education > 7.35,0.7823935747146606,100.0%,66.6%,0.21
3082,0,0,1,capital-gain <= 3310.058 and workclass > 2.86 and native-country > 36.992,0.979436993598938,100.0%,87.0%,0.23
3083,0,0,1,capital-gain <= 5520.781,0.9105528593063354,100.0%,89.6%,0.22
3084,0,0,1,capital-gain <= 4397.264 and workclass <= 1.94 and capital-gain <= 5090.478,0.7416611313819885,100.0%,90.0%,0.21
3085,0,0,1,capital-gain <= 6679.976,0.9959049224853516,100.0%,91.2%,0.22
3086,0,0,1,capital-gain <= 5894.166,0.9195542931556702,100.0%,88.0%,0.23
3087,0,0,1,capital-gain <= 3060.811 and fnlwgt <= 97485.719 and capital-gain <= 4980.585,0.6579067707061768,100.0%,82.6%,0.23
3088,0,0,1,capital-gain <= 6964.084,0.9784694910049438,100.0%,92.8%,0.22
3089,0,0,1,capital-gain <= 3202.796,0.9028900265693665,100.0%,86.6%,0.22
3090,0,0,1,hours-per-week <= 51.384,0.7413039207458496,100.0%,77.8%,0.19
3091,0,0,1,capital-gain <= 7137.206,0.6289507746696472,100.0%,89.6%,0.20
3092,1,0,1,capital-gain <= 4593.728 and marital-status <= 2.232 and capital-gain <= 7942.341,0.793016791343689,100.0%,88.6%,0.30
3093,0,0,1,capital-gain <= 5647.337 and relationship > -0.353,0.7894564867019653,100.0%,88.8%,0.23
3094,1,1,0,N/A,0.5865245461463928,100.0%,82.8%,0.21
3095,1,1,0,N/A,0.6026109457015991,100.0%,93.4%,0.23
3096,0,0,1,occupation > 5.185 and capital-gain <= 6785.805,0.9952436089515686,100.0%,81.2%,0.20
3097,0,0,1,capital-gain <= 8196.403,0.9987529516220093,100.0%,92.4%,0.20
3098,0,0,1,marital-status <= 2.982 and sex > 0.784,0.6484640836715698,100.0%,93.2%,0.21
3099,0,0,1,capital-gain <= 5268.487 and race <= 4.164,0.9946915507316589,100.0%,83.0%,0.19
3100,0,0,1,capital-gain <= 4485.004,0.9327861070632935,100.0%,84.2%,0.25
3101,0,0,1,N/A,0.9995933771133423,0.0%,74.6%,0.18
3102,1,1,0,N/A,0.8423603773117065,100.0%,84.4%,0.21
3103,0,0,1,capital-gain <= 10110.125,0.9997424483299255,100.0%,85.4%,0.23
3104,0,0,1,N/A,0.5223896503448486,0.0%,95.0%,0.20
3105,0,0,1,N/A,0.9958451390266418,0.0%,92.0%,0.21
3106,0,1,0,education <= 17.09 and age > 23.318,0.6617617011070251,100.0%,72.8%,0.20
3107,1,1,0,N/A,0.5515989065170288,100.0%,90.4%,0.20
3108,0,0,1,N/A,0.9972731471061707,0.0%,80.8%,0.17
3109,0,0,1,native-country <= 20.7 and capital-gain <= 7241.073 and native-country <= 27.181,0.9350267052650452,100.0%,93.4%,0.19
3110,0,0,1,capital-loss <= 462.489,0.768017053604126,100.0%,87.4%,0.21
3111,0,0,1,age <= 25.361 and capital-gain <= 6990.048,0.9994260668754578,100.0%,92.0%,0.21
3112,0,0,1,capital-gain <= 7122.267,0.9791922569274902,100.0%,92.8%,0.20
3113,1,1,0,education > 9.672 and capital-loss > -173.605,0.9964308738708496,100.0%,87.4%,0.21
3114,0,0,1,capital-gain <= 5534.308,0.880118727684021,100.0%,88.4%,0.19
3115,0,0,1,occupation <= 7.769 and hours-per-week <= 48.19,0.8815380334854126,100.0%,85.2%,0.22
3116,0,0,1,N/A,0.9991998076438904,0.0%,75.8%,0.18
3117,0,0,1,relationship <= 1.8 and capital-gain <= 6457.606,0.8586757183074951,100.0%,83.8%,0.19
3118,0,0,1,N/A,0.9571030139923096,0.0%,90.2%,0.20
3119,0,0,1,N/A,0.693964958190918,0.0%,90.6%,0.19
3120,0,0,1,capital-gain <= 7309.449,0.8723260164260864,100.0%,94.6%,0.21
3121,1,1,0,N/A,0.7386738657951355,100.0%,95.0%,0.20
3122,0,0,1,education > 8.071 and capital-gain <= 3642.225,0.7702068090438843,100.0%,78.0%,0.18
3123,0,0,1,age <= 42.275,0.9963482618331909,100.0%,80.4%,0.17
3124,1,1,0,capital-gain > 3991.758,0.9955019354820251,100.0%,85.8%,0.20
3125,0,0,1,capital-gain <= 6640.222,0.9653478860855103,100.0%,93.4%,0.20
3126,0,0,1,capital-gain <= 7061.818,0.7537585496902466,100.0%,93.2%,0.28
3127,0,0,1,capital-gain <= 5189.876,0.9799695611000061,100.0%,88.0%,0.22
3128,0,0,1,capital-gain <= 6299.07 and fnlwgt <= 228047.352 and age <= 42.039,0.8606657981872559,100.0%,90.8%,0.24
3129,0,0,1,capital-gain <= 5510.445,0.9892162680625916,100.0%,90.0%,0.20
3130,0,0,1,N/A,0.8678007125854492,0.0%,93.8%,0.20
3131,0,0,1,native-country <= 41.846 and capital-gain <= 4979.593,0.8582504391670227,100.0%,80.4%,0.18
3132,0,0,1,marital-status > 1.551 and capital-loss > -217.226,0.6267741322517395,100.0%,75.6%,0.18
3133,0,0,1,hours-per-week <= 29.022 and capital-gain <= 6794.513 and race <= 2.419,0.99725741147995,100.0%,90.2%,0.18
3134,0,0,1,relationship > -0.659,0.9555631875991821,100.0%,91.6%,0.22
3135,0,0,1,capital-gain <= 6011.152 and capital-loss <= 41.984 and capital-gain <= 10045.172,0.9932992458343506,100.0%,91.0%,0.23
3136,0,0,1,capital-gain <= 5035.684,0.978659451007843,100.0%,86.8%,0.20
3137,0,0,1,capital-gain <= 7250.802,0.7343882322311401,100.0%,93.6%,0.19
3138,0,0,1,capital-gain <= 6555.286 and age <= 35.075,0.9977299571037292,100.0%,86.4%,0.20
3139,1,0,1,N/A,0.6193680167198181,100.0%,80.0%,0.19
3140,0,0,1,capital-gain <= 2106.585,0.998384416103363,100.0%,83.2%,0.19
3141,0,0,1,capital-gain <= 3647.631 and fnlwgt > 28728.663,0.6401062607765198,100.0%,88.8%,0.18
3142,0,0,1,capital-gain <= 4775.533 and occupation <= 2.34 and capital-gain <= 7584.905,0.9990172982215881,100.0%,94.6%,0.19
3143,0,0,1,education-num > 7.261,0.9088225960731506,100.0%,77.0%,0.18
3144,1,0,1,capital-gain <= 5049.01 and relationship <= 0.688 and capital-gain <= 7160.806,0.5998496413230896,100.0%,88.4%,0.21
3145,1,0,1,capital-gain <= 7163.034,0.7035143375396729,100.0%,94.6%,0.23
3146,1,0,1,capital-gain <= 7439.453,0.7532901167869568,100.0%,92.0%,0.21
3147,0,0,1,capital-gain <= 4068.686,0.5767049789428711,100.0%,85.8%,0.21
3148,1,1,0,capital-gain <= 5922.498 and marital-status > -1.077,0.9575506448745728,100.0%,89.6%,0.20
3149,0,0,1,N/A,0.963876485824585,0.0%,92.4%,0.21
3150,1,1,0,N/A,0.7210428714752197,100.0%,82.2%,0.24
3151,0,0,1,capital-gain <= 6777.438,0.7351205348968506,100.0%,89.8%,0.22
3152,0,0,1,capital-gain <= 7011.693 and age > 24.395 and capital-gain <= 7558.531,0.9101639986038208,100.0%,94.2%,0.20
3153,0,0,1,capital-gain <= 5278.979 and fnlwgt <= 163209.719,0.8677243590354919,100.0%,92.0%,0.20
3154,0,0,1,capital-gain <= 6379.837,0.9961438775062561,100.0%,86.0%,0.19
3155,1,0,1,education > 10.694,0.9300615787506104,100.0%,80.8%,0.20
3156,1,1,0,N/A,0.5963852405548096,0.0%,94.0%,0.22
3157,0,0,1,N/A,0.94748455286026,0.0%,91.0%,0.21
3158,0,0,1,N/A,0.9995613098144531,0.0%,92.6%,0.21
3159,0,0,1,N/A,0.9863645434379578,0.0%,93.6%,0.19
3160,0,0,1,capital-gain <= 4970.399,0.999622642993927,100.0%,89.8%,0.18
3161,0,0,1,capital-gain <= 5688.331,0.965753436088562,100.0%,91.6%,0.20
3162,1,0,1,N/A,0.8548507690429688,0.0%,90.6%,0.20
3163,0,0,1,relationship > 0.752 and occupation <= 3.89,0.9968537092208862,100.0%,90.0%,0.21
3164,0,0,1,native-country > 24.124,0.9957363605499268,100.0%,90.6%,0.28
3165,1,0,1,N/A,0.9321293234825134,0.0%,88.2%,0.22
3166,0,0,1,N/A,0.8768562078475952,0.0%,89.4%,0.24
3167,0,0,1,relationship <= 3.658 and marital-status > 1.283,0.9993349313735962,100.0%,95.2%,0.22
3168,0,0,1,capital-gain <= 6317.084,0.999301552772522,100.0%,91.8%,0.22
3169,0,0,1,capital-gain <= 5207.44,0.6032001972198486,100.0%,88.6%,0.23
