Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
5944,<=50K,<=50K,>50K,N/A,0.9999998697805732,0.0%,80.8%,0.09
5945,<=50K,<=50K,>50K,N/A,0.9999999793720606,0.0%,75.4%,0.09
5946,>50K,<=50K,>50K,N/A,0.9999284980711852,0.0%,80.6%,0.10
5947,>50K,<=50K,>50K,N/A,0.9999977071004021,0.0%,75.8%,0.09
5948,<=50K,<=50K,>50K,N/A,0.9999978796149135,0.0%,82.8%,0.10
5949,<=50K,<=50K,>50K,sex <= 1.358,0.999999774054909,100.0%,70.4%,0.09
5950,<=50K,<=50K,>50K,N/A,0.9999999967615004,0.0%,88.8%,0.10
5951,<=50K,<=50K,>50K,N/A,0.9999163282563613,0.0%,75.8%,0.09
5952,<=50K,<=50K,>50K,N/A,0.9999999820487829,0.0%,77.8%,0.09
5953,>50K,<=50K,>50K,N/A,0.9999703343512356,0.0%,76.2%,0.09
5954,<=50K,<=50K,>50K,N/A,0.9999999178646897,0.0%,79.2%,0.09
5955,>50K,<=50K,>50K,N/A,0.9999977581683435,0.0%,76.2%,0.09
5956,<=50K,<=50K,>50K,N/A,0.9999990756540916,0.0%,78.6%,0.09
5957,<=50K,<=50K,>50K,N/A,0.9999999953696662,0.0%,78.0%,0.09
5958,<=50K,<=50K,>50K,N/A,0.9997505147069369,0.0%,88.2%,0.10
5959,>50K,<=50K,>50K,capital-gain <= 5768.801,0.9999961593122833,100.0%,86.0%,0.11
5960,>50K,<=50K,>50K,N/A,0.9999997624713667,0.0%,79.6%,0.09
5961,<=50K,<=50K,>50K,N/A,0.9999999444576779,0.0%,78.4%,0.09
5962,>50K,<=50K,>50K,N/A,0.9471698800939666,0.0%,77.4%,0.09
5963,>50K,<=50K,>50K,workclass_? > -0.056,0.9997609216732997,100.0%,52.8%,0.09
5964,>50K,<=50K,>50K,occupation_Sales > -0.229 and marital-status_Married-spouse-absent > -0.023,0.9999992978530824,100.0%,80.2%,0.10
5965,<=50K,<=50K,>50K,occupation_Tech-support > -0.143,0.9999999932129852,100.0%,71.6%,0.09
5966,>50K,<=50K,>50K,N/A,0.9999999161995513,0.0%,78.8%,0.09
5967,<=50K,<=50K,>50K,N/A,0.999999909259891,0.0%,74.2%,0.09
5968,<=50K,<=50K,>50K,N/A,0.9999995368146687,0.0%,78.0%,0.09
5969,>50K,<=50K,>50K,N/A,0.9999917992406867,100.0%,88.8%,0.11
5970,<=50K,<=50K,>50K,N/A,0.9999999847348392,0.0%,77.4%,0.09
5971,<=50K,<=50K,>50K,occupation_Prof-specialty <= 0.08,0.9999995619379445,100.0%,58.6%,0.09
5972,<=50K,<=50K,>50K,N/A,0.9999999855364301,0.0%,74.6%,0.09
5973,<=50K,<=50K,>50K,N/A,0.9999999918757598,0.0%,75.0%,0.09
5974,<=50K,<=50K,>50K,N/A,0.9999924874779235,0.0%,77.6%,0.09
5975,<=50K,<=50K,>50K,N/A,0.9999999894264803,0.0%,75.4%,0.09
5976,>50K,<=50K,>50K,N/A,0.9999951767090896,0.0%,76.6%,0.09
5977,<=50K,<=50K,>50K,N/A,0.9999996997834478,0.0%,75.0%,0.09
5978,<=50K,<=50K,>50K,N/A,0.9999997937283145,0.0%,78.8%,0.09
5979,>50K,<=50K,>50K,capital-gain <= 4946.73,0.9999970544152695,100.0%,81.6%,0.10
5980,<=50K,<=50K,>50K,N/A,0.9999999583258067,0.0%,77.2%,0.09
5981,<=50K,<=50K,>50K,race_White > 0.651,0.9999999235701433,100.0%,68.2%,0.10
5982,>50K,<=50K,>50K,N/A,0.9997562819453393,0.0%,80.2%,0.09
5983,>50K,<=50K,>50K,occupation_Exec-managerial <= 0.149,0.9999990213670089,100.0%,85.0%,0.09
5984,<=50K,<=50K,>50K,workclass_Never-worked > -0.012 and workclass_Self-emp-inc <= 0.105,0.9999999749671041,100.0%,73.0%,0.10
5985,<=50K,<=50K,>50K,N/A,0.9999999718400818,0.0%,78.8%,0.09
5986,<=50K,<=50K,>50K,N/A,0.9999997248380014,0.0%,78.4%,0.09
5987,<=50K,<=50K,>50K,N/A,0.999999788049128,0.0%,79.2%,0.09
5988,<=50K,<=50K,>50K,N/A,0.9999999422614235,0.0%,56.2%,0.09
5989,<=50K,<=50K,>50K,N/A,0.9868296375154811,0.0%,78.4%,0.09
5990,<=50K,<=50K,>50K,education <= 0.127,0.9999992767902253,100.0%,47.2%,0.09
5991,<=50K,<=50K,>50K,capital-gain <= 5013.109 and occupation_Handlers-cleaners <= 0.035,0.9999999755293736,100.0%,86.8%,0.10
5992,>50K,<=50K,>50K,workclass_Local-gov <= 0.116,0.9999993628000248,100.0%,59.6%,0.10
5993,>50K,<=50K,>50K,N/A,0.9970401996690891,0.0%,79.6%,0.09
5994,<=50K,<=50K,>50K,N/A,0.9999999686875142,0.0%,78.4%,0.09
5995,<=50K,<=50K,>50K,occupation_Exec-managerial <= 0.247,0.9999991474956628,100.0%,60.8%,0.09
5996,<=50K,<=50K,>50K,N/A,0.9999999124123785,0.0%,78.2%,0.09
5997,>50K,<=50K,>50K,N/A,0.996104234427666,0.0%,77.6%,0.09
5998,<=50K,<=50K,>50K,N/A,0.9999998531594463,0.0%,76.4%,0.10
5999,<=50K,<=50K,>50K,N/A,0.9999999919808248,0.0%,78.2%,0.09
6000,<=50K,<=50K,>50K,N/A,0.9999999880984296,0.0%,76.6%,0.09
6001,<=50K,<=50K,>50K,relationship_Own-child > -0.218 and workclass_Federal-gov > -0.122,0.9999997486236747,100.0%,78.2%,0.10
6002,<=50K,<=50K,>50K,N/A,0.9999994661099618,0.0%,77.4%,0.09
6003,<=50K,<=50K,>50K,N/A,0.9999996432253797,0.0%,72.8%,0.10
6004,<=50K,<=50K,>50K,N/A,0.9999999299168884,0.0%,88.0%,0.11
6005,>50K,<=50K,>50K,N/A,0.99999935746905,0.0%,78.6%,0.09
6006,<=50K,<=50K,>50K,capital-gain <= 2577.472,0.9979400479285748,100.0%,80.0%,0.09
6007,<=50K,<=50K,>50K,N/A,0.9999997607442777,0.0%,77.0%,0.09
6008,<=50K,<=50K,>50K,N/A,0.9999996359483057,0.0%,78.8%,0.09
6009,<=50K,<=50K,>50K,N/A,0.9999999893588231,0.0%,77.2%,0.09
6010,<=50K,<=50K,>50K,N/A,0.9999999703722389,0.0%,79.6%,0.09
6011,>50K,<=50K,>50K,N/A,0.9999467456485907,100.0%,62.8%,0.10
6012,>50K,<=50K,>50K,N/A,0.999977383847205,0.0%,75.8%,0.09
6013,>50K,<=50K,>50K,N/A,0.9999978424504212,0.0%,79.6%,0.09
6014,<=50K,<=50K,>50K,N/A,0.999999983803652,0.0%,77.0%,0.09
6015,<=50K,<=50K,>50K,N/A,0.9999726144197513,0.0%,77.6%,0.09
6016,>50K,<=50K,>50K,N/A,0.9970563504212968,0.0%,79.2%,0.09
6017,<=50K,<=50K,>50K,capital-gain <= 1570.637,0.9999996806592054,100.0%,79.4%,0.10
6018,<=50K,<=50K,>50K,N/A,0.9999999892620757,0.0%,77.0%,0.09
6019,<=50K,<=50K,>50K,N/A,0.9999996682132049,0.0%,78.4%,0.09
6020,<=50K,<=50K,>50K,N/A,0.9999999725848163,0.0%,79.6%,0.09
6021,<=50K,<=50K,>50K,N/A,0.9999999252464599,0.0%,73.8%,0.10
6022,<=50K,<=50K,>50K,relationship_Wife > -0.101,0.9999999963342588,100.0%,74.6%,0.10
6023,<=50K,<=50K,>50K,N/A,0.9999991553621388,0.0%,76.6%,0.09
6024,>50K,<=50K,>50K,N/A,0.9999999188175611,0.0%,80.4%,0.10
6025,<=50K,<=50K,>50K,N/A,0.999999951433196,0.0%,74.4%,0.09
6026,>50K,<=50K,>50K,N/A,0.9999997064295663,0.0%,79.4%,0.09
6027,<=50K,<=50K,>50K,N/A,0.9890055155072833,0.0%,75.8%,0.10
6028,<=50K,<=50K,>50K,N/A,0.9999998035325868,0.0%,79.2%,0.10
6029,<=50K,<=50K,>50K,N/A,0.9999971130714771,0.0%,75.4%,0.10
6030,<=50K,<=50K,>50K,workclass_Self-emp-inc > -0.04 and capital-gain <= 3354.668,0.9697097416802296,100.0%,76.6%,0.10
6031,>50K,<=50K,>50K,marital-status_Widowed > -0.104,0.9999994435741978,100.0%,72.4%,0.10
6032,<=50K,<=50K,>50K,N/A,0.999896740741964,0.0%,80.8%,0.10
6033,<=50K,<=50K,>50K,N/A,0.9999984830639608,0.0%,77.8%,0.09
6034,<=50K,<=50K,>50K,sex > 0.249,0.9999999103870145,100.0%,68.2%,0.10
6035,>50K,<=50K,>50K,N/A,0.9999897341302495,100.0%,43.8%,0.10
6036,>50K,<=50K,>50K,N/A,0.9999998268648028,0.0%,79.4%,0.09
6037,>50K,<=50K,>50K,N/A,0.9999992592896306,100.0%,50.0%,0.09
6038,<=50K,<=50K,>50K,N/A,0.9999999720854621,0.0%,79.8%,0.09
6039,>50K,<=50K,>50K,N/A,0.9999860122628479,0.0%,75.6%,0.10
6040,<=50K,<=50K,>50K,N/A,0.9999999945677217,0.0%,75.2%,0.09
6041,<=50K,<=50K,>50K,N/A,0.9999974302338517,0.0%,81.6%,0.09
6042,<=50K,<=50K,>50K,marital-status_Married-AF-spouse > -0.039 and workclass_State-gov <= 0.058,0.9999999268235397,100.0%,75.4%,0.10
6043,<=50K,<=50K,>50K,occupation_Transport-moving > -0.283 and marital-status_Married-civ-spouse <= 1.39,0.9999972305909534,100.0%,76.8%,0.10
6044,<=50K,<=50K,>50K,N/A,0.9999496710287287,0.0%,75.4%,0.09
6045,<=50K,<=50K,>50K,N/A,0.9998971474664946,0.0%,79.0%,0.09
6046,<=50K,<=50K,>50K,N/A,0.9999813605597616,0.0%,79.4%,0.09
6047,<=50K,<=50K,>50K,N/A,0.9999998726227486,0.0%,78.6%,0.09
6048,<=50K,<=50K,>50K,N/A,0.9999999924985004,0.0%,76.6%,0.10
6049,>50K,<=50K,>50K,N/A,0.9999952908040639,0.0%,75.6%,0.10
6050,>50K,<=50K,>50K,N/A,0.9999956237412946,0.0%,78.8%,0.09
6051,<=50K,<=50K,>50K,N/A,0.9999999400351922,0.0%,76.6%,0.09
6052,<=50K,<=50K,>50K,N/A,0.9999997841926583,0.0%,73.8%,0.09
6053,<=50K,<=50K,>50K,N/A,0.9999999069831509,0.0%,77.4%,0.09
6054,>50K,<=50K,>50K,N/A,0.9999337294635428,0.0%,77.0%,0.09
6055,>50K,<=50K,>50K,N/A,0.9999917665024003,0.0%,77.4%,0.09
6056,>50K,<=50K,>50K,N/A,0.9999996940560564,0.0%,79.0%,0.10
6057,>50K,<=50K,>50K,N/A,0.9950962433328187,0.0%,79.4%,0.12
6058,<=50K,<=50K,>50K,N/A,0.9999999553984427,0.0%,75.0%,0.10
6059,<=50K,<=50K,>50K,N/A,0.9999998861379248,0.0%,75.0%,0.09
6060,<=50K,<=50K,>50K,N/A,0.9999999933862044,100.0%,48.8%,0.12
6061,<=50K,<=50K,>50K,N/A,0.9999999917173968,0.0%,77.6%,0.10
6062,<=50K,<=50K,>50K,N/A,0.9999999892947246,0.0%,77.6%,0.10
6063,<=50K,<=50K,>50K,N/A,0.9999999373372188,0.0%,79.4%,0.09
6064,>50K,<=50K,>50K,race_White > 0.54,0.9999961593122833,100.0%,75.0%,0.10
6065,<=50K,<=50K,>50K,occupation_Protective-serv > -0.134,0.9999996750409015,100.0%,74.8%,0.10
6066,<=50K,<=50K,>50K,capital-gain <= 6122.52,0.9999998520745896,100.0%,88.4%,0.12
6067,<=50K,<=50K,>50K,N/A,0.9999999939744011,0.0%,77.2%,0.10
6068,<=50K,<=50K,>50K,N/A,0.9999948448101765,0.0%,77.4%,0.10
6069,>50K,<=50K,>50K,N/A,0.9999998267515895,0.0%,76.8%,0.10
6070,<=50K,<=50K,>50K,N/A,0.9999999716457798,0.0%,77.8%,0.10
6071,<=50K,<=50K,>50K,N/A,0.9999980891067679,0.0%,75.6%,0.09
6072,>50K,<=50K,>50K,N/A,0.9999919977181182,0.0%,75.8%,0.09
6073,>50K,<=50K,>50K,relationship_Not-in-family > -0.037,0.9999994850996375,100.0%,70.4%,0.10
6074,<=50K,<=50K,>50K,N/A,0.9999999819063131,0.0%,75.0%,0.09
6075,<=50K,<=50K,>50K,occupation_Adm-clerical <= 0.148,0.999999932732061,100.0%,71.0%,0.10
6076,<=50K,<=50K,>50K,N/A,0.9999999861311819,0.0%,77.2%,0.09
6077,<=50K,<=50K,>50K,N/A,0.9999999967151768,0.0%,77.6%,0.10
6078,<=50K,<=50K,>50K,N/A,0.9999998709654873,0.0%,80.2%,0.10
6079,<=50K,<=50K,>50K,N/A,0.999999966457156,0.0%,79.8%,0.10
6080,<=50K,<=50K,>50K,N/A,0.9999999684087247,0.0%,77.2%,0.09
6081,<=50K,<=50K,>50K,N/A,0.9833291558108922,0.0%,77.0%,0.10
6082,<=50K,<=50K,>50K,N/A,0.999997143821237,0.0%,80.0%,0.10
6083,>50K,<=50K,>50K,N/A,0.999999893046101,0.0%,78.6%,0.10
6084,<=50K,<=50K,>50K,N/A,0.9999999964547903,0.0%,77.8%,0.10
6085,<=50K,<=50K,>50K,N/A,0.9999999900975286,0.0%,78.0%,0.09
6086,<=50K,<=50K,>50K,N/A,0.9999999777262496,0.0%,78.6%,0.10
6087,<=50K,<=50K,>50K,N/A,0.999999925403195,0.0%,79.2%,0.10
6088,<=50K,<=50K,>50K,N/A,0.9999995311792712,0.0%,77.8%,0.10
6089,<=50K,<=50K,>50K,N/A,0.999999811643483,0.0%,79.6%,0.10
6090,>50K,<=50K,>50K,N/A,0.9999950611277566,0.0%,79.0%,0.09
6091,<=50K,<=50K,>50K,N/A,0.9999984818672383,0.0%,76.4%,0.10
6092,<=50K,<=50K,>50K,N/A,0.9999999971015082,0.0%,78.4%,0.09
6093,<=50K,<=50K,>50K,N/A,0.9999994726106642,0.0%,80.2%,0.09
6094,<=50K,<=50K,>50K,N/A,0.9999992451039796,0.0%,74.6%,0.09
6095,>50K,<=50K,>50K,N/A,0.9583148737305374,0.0%,78.6%,0.10
6096,<=50K,<=50K,>50K,N/A,0.9999997607861676,0.0%,81.0%,0.11
6097,>50K,<=50K,>50K,N/A,0.9999975658829546,0.0%,73.4%,0.11
6098,>50K,<=50K,>50K,N/A,0.98900050946399,0.0%,79.4%,0.10
6099,>50K,<=50K,>50K,N/A,0.9999260727767005,0.0%,76.4%,0.09
6100,<=50K,<=50K,>50K,N/A,0.9999999722502806,0.0%,78.0%,0.10
6101,<=50K,<=50K,>50K,N/A,0.9999999434877375,0.0%,78.6%,0.09
6102,<=50K,<=50K,>50K,N/A,0.9999999950534036,0.0%,76.6%,0.09
6103,>50K,<=50K,>50K,N/A,0.9999995744944475,0.0%,79.8%,0.10
6104,>50K,<=50K,>50K,N/A,0.9999931399318868,0.0%,79.2%,0.10
6105,>50K,<=50K,>50K,N/A,0.9999843313132484,0.0%,78.2%,0.10
6106,>50K,<=50K,>50K,N/A,0.9999992041993843,0.0%,77.0%,0.09
6107,<=50K,<=50K,>50K,marital-status_Divorced <= 0.22,0.9999998901036211,100.0%,63.8%,0.10
6108,>50K,<=50K,>50K,N/A,0.9999992509177822,0.0%,78.0%,0.09
6109,<=50K,<=50K,>50K,N/A,0.9999997881602367,0.0%,75.8%,0.09
6110,<=50K,<=50K,>50K,N/A,0.9999999173271904,0.0%,79.4%,0.09
6111,<=50K,<=50K,>50K,N/A,0.9999821367992499,0.0%,78.2%,0.10
6112,>50K,<=50K,>50K,sex > 0.57 and relationship_Own-child > -0.471,0.9999973174538257,100.0%,76.0%,0.10
6113,<=50K,<=50K,>50K,N/A,0.9999999850075906,0.0%,78.4%,0.09
6114,<=50K,<=50K,>50K,N/A,0.9999999832478627,0.0%,75.6%,0.10
6115,<=50K,<=50K,>50K,N/A,0.9999998911247947,0.0%,77.2%,0.09
6116,>50K,<=50K,>50K,N/A,0.9999998903850046,0.0%,78.6%,0.10
6117,<=50K,<=50K,>50K,N/A,0.9999999123369104,0.0%,81.0%,0.09
6118,<=50K,<=50K,>50K,N/A,0.999999987230436,0.0%,76.4%,0.09
6119,<=50K,<=50K,>50K,workclass_Without-pay > -0.022,0.9999999094412494,100.0%,75.0%,0.10
6120,<=50K,<=50K,>50K,relationship_Unmarried <= 0.014,0.9999998886737974,100.0%,59.6%,0.10
6121,>50K,<=50K,>50K,N/A,0.9999898144828177,0.0%,75.8%,0.09
6122,>50K,<=50K,>50K,occupation_Tech-support > -0.191 and marital-status_Married-spouse-absent > -0.108,0.999999816265919,100.0%,81.0%,0.10
6123,>50K,<=50K,>50K,N/A,0.998308731941616,0.0%,76.8%,0.09
6124,>50K,<=50K,>50K,capital-gain <= 5477.146,0.9999998972864499,100.0%,82.0%,0.10
6125,<=50K,<=50K,>50K,N/A,0.9999999928705802,0.0%,76.8%,0.10
6126,<=50K,<=50K,>50K,N/A,0.999999980106553,0.0%,79.2%,0.09
6127,<=50K,<=50K,>50K,marital-status_Separated > -0.133,0.9999995586468763,100.0%,73.8%,0.10
6128,>50K,<=50K,>50K,N/A,0.9999979604354791,0.0%,77.6%,0.10
6129,<=50K,<=50K,>50K,N/A,0.9999986180865943,0.0%,76.4%,0.09
6130,>50K,<=50K,>50K,N/A,0.9999940467617359,0.0%,78.2%,0.10
6131,<=50K,<=50K,>50K,N/A,0.9999999183383186,0.0%,77.2%,0.09
6132,<=50K,<=50K,>50K,N/A,0.9999999992854947,0.0%,79.2%,0.09
6133,<=50K,<=50K,>50K,N/A,0.9999999974166859,0.0%,74.0%,0.09
6134,<=50K,<=50K,>50K,N/A,0.9999999807362999,0.0%,77.4%,0.09
6135,>50K,<=50K,>50K,N/A,0.9999999874159289,0.0%,76.4%,0.10
6136,<=50K,<=50K,>50K,N/A,0.9999999917965667,0.0%,81.4%,0.10
6137,<=50K,<=50K,>50K,N/A,0.9999999178893128,0.0%,77.8%,0.09
6138,<=50K,<=50K,>50K,N/A,0.999999912702879,0.0%,80.4%,0.10
6139,<=50K,<=50K,>50K,N/A,0.999999979087783,0.0%,79.6%,0.09
6140,<=50K,<=50K,>50K,marital-status_Widowed <= 0.062 and relationship_Not-in-family > 0.187,0.9999999935059657,100.0%,71.4%,0.10
6141,<=50K,<=50K,>50K,N/A,0.999999928240701,0.0%,73.2%,0.09
6142,<=50K,<=50K,>50K,N/A,0.9999999443879575,0.0%,74.6%,0.09
6143,>50K,<=50K,>50K,N/A,0.9999990499661141,0.0%,78.0%,0.09
6144,<=50K,<=50K,>50K,occupation_Protective-serv <= 0.128 and workclass_Never-worked > -0.004,0.99999947336659,100.0%,68.4%,0.10
6145,<=50K,<=50K,>50K,N/A,0.9999999661162418,0.0%,74.8%,0.09
6146,<=50K,<=50K,>50K,N/A,0.9998278569368529,0.0%,80.4%,0.09
6147,<=50K,<=50K,>50K,N/A,0.9999999899521913,0.0%,81.8%,0.09
6148,<=50K,<=50K,>50K,N/A,0.9999999756751698,0.0%,80.2%,0.09
6149,<=50K,<=50K,>50K,N/A,0.999996856744642,0.0%,77.2%,0.10
6150,<=50K,<=50K,>50K,N/A,0.9996900276317069,0.0%,79.4%,0.09
6151,<=50K,<=50K,>50K,N/A,0.9999999360564725,0.0%,77.2%,0.09
6152,<=50K,<=50K,>50K,occupation_Sales <= 0.432,0.9999999204175488,100.0%,72.6%,0.10
6153,<=50K,<=50K,>50K,N/A,0.9999999411452587,0.0%,77.8%,0.09
6154,<=50K,<=50K,>50K,N/A,0.999999952262145,0.0%,77.0%,0.09
6155,<=50K,<=50K,>50K,N/A,0.9999960717947336,0.0%,75.6%,0.09
6156,<=50K,<=50K,>50K,occupation_Tech-support > -0.082 and marital-status_Married-AF-spouse > -0.041,0.9999999746252447,100.0%,80.4%,0.10
6157,<=50K,<=50K,>50K,N/A,0.9999999987508941,0.0%,78.6%,0.09
6158,<=50K,<=50K,>50K,N/A,0.9999999929476129,0.0%,75.8%,0.09
6159,<=50K,<=50K,>50K,N/A,0.9999999528201629,0.0%,76.2%,0.09
6160,<=50K,<=50K,>50K,N/A,0.9999998942838487,0.0%,77.6%,0.10
6161,<=50K,<=50K,>50K,N/A,0.9999996270130885,0.0%,80.4%,0.09
6162,<=50K,<=50K,>50K,N/A,0.9999955427237752,0.0%,77.6%,0.09
6163,<=50K,<=50K,>50K,N/A,0.9999999982422035,0.0%,77.0%,0.09
6164,<=50K,<=50K,>50K,N/A,0.9999999153213425,0.0%,78.4%,0.09
6165,<=50K,<=50K,>50K,N/A,0.9999999112728062,0.0%,76.0%,0.10
6166,<=50K,<=50K,>50K,N/A,0.9999993694433854,0.0%,76.6%,0.10
6167,<=50K,<=50K,>50K,N/A,0.9999999179847622,0.0%,78.2%,0.09
6168,<=50K,<=50K,>50K,N/A,0.9999999846354711,0.0%,79.0%,0.09
6169,<=50K,<=50K,>50K,N/A,0.9999999812711553,0.0%,78.0%,0.09
6170,<=50K,<=50K,>50K,N/A,0.9999997907164613,0.0%,78.0%,0.09
6171,<=50K,<=50K,>50K,N/A,0.9999996042360471,0.0%,77.8%,0.09
6172,<=50K,<=50K,>50K,N/A,0.9999996687761052,0.0%,80.6%,0.09
6173,>50K,<=50K,>50K,N/A,0.9824072868345738,0.0%,78.8%,0.09
6174,<=50K,<=50K,>50K,N/A,0.9999999446747786,0.0%,80.4%,0.10
6175,<=50K,<=50K,>50K,N/A,0.9999999622830076,0.0%,80.4%,0.09
6176,<=50K,<=50K,>50K,N/A,0.9998546164704523,0.0%,77.8%,0.11
6177,<=50K,<=50K,>50K,N/A,0.9999999917720159,0.0%,76.6%,0.09
6178,<=50K,<=50K,>50K,N/A,0.9999982986438322,99.8%,74.8%,0.10
6179,<=50K,<=50K,>50K,capital-gain <= 5396.461,0.999999925403195,100.0%,88.0%,0.11
6180,>50K,<=50K,>50K,N/A,0.9989735844295817,0.0%,75.6%,0.09
6181,>50K,<=50K,>50K,N/A,0.9999043504205372,0.0%,75.6%,0.09
6182,<=50K,<=50K,>50K,race_Asian-Pac-Islander <= 0.139 and occupation_Exec-managerial > -0.181,0.9999998924638244,100.0%,76.0%,0.10
6183,<=50K,<=50K,>50K,N/A,0.9999999969641957,0.0%,78.0%,0.09
6184,<=50K,<=50K,>50K,N/A,0.9999694528981597,0.0%,75.8%,0.10
6185,<=50K,<=50K,>50K,N/A,0.9999644262349981,0.0%,77.6%,0.09
6186,<=50K,<=50K,>50K,N/A,0.9999999885565655,0.0%,75.6%,0.09
6187,<=50K,<=50K,>50K,relationship_Other-relative > -0.183,0.9999997073940512,100.0%,70.6%,0.10
6188,<=50K,<=50K,>50K,N/A,0.9999997242341893,0.0%,78.8%,0.10
6189,<=50K,<=50K,>50K,N/A,0.9999973114330566,0.0%,78.6%,0.10
6190,>50K,<=50K,>50K,N/A,0.9999977131067859,0.0%,78.0%,0.09
6191,<=50K,<=50K,>50K,N/A,0.9999916833504504,0.0%,78.2%,0.09
6192,>50K,<=50K,>50K,relationship_Unmarried > -0.412,0.9999992035532899,100.0%,73.6%,0.10
6193,<=50K,<=50K,>50K,N/A,0.9999999274931917,0.0%,78.0%,0.09
6194,<=50K,<=50K,>50K,N/A,0.9999999863961995,0.0%,78.0%,0.09
6195,>50K,<=50K,>50K,race_Black <= 0.553,0.9999931996495894,100.0%,75.0%,0.11
6196,<=50K,<=50K,>50K,marital-status_Never-married > 0.197 and occupation_Sales > -0.157,0.999990924244584,100.0%,74.8%,0.10
6197,>50K,<=50K,>50K,capital-gain <= 1306.654,0.999997631076056,100.0%,78.0%,0.10
6198,<=50K,<=50K,>50K,relationship_Unmarried > -0.184,0.9997010354846929,100.0%,73.2%,0.09
6199,>50K,<=50K,>50K,N/A,0.9999996055040397,0.0%,75.8%,0.10
6200,<=50K,<=50K,>50K,N/A,0.999999715995058,0.0%,76.4%,0.09
6201,<=50K,<=50K,>50K,N/A,0.999999969063371,0.0%,76.4%,0.09
6202,<=50K,<=50K,>50K,N/A,0.9999998636695762,0.0%,75.4%,0.09
6203,<=50K,<=50K,>50K,N/A,0.9999999819031924,0.0%,74.6%,0.09
6204,>50K,<=50K,>50K,N/A,0.9999999801618615,0.0%,75.4%,0.09
6205,<=50K,<=50K,>50K,N/A,0.999999855733968,0.0%,77.4%,0.09
6206,<=50K,<=50K,>50K,N/A,0.9999915452235916,0.0%,77.4%,0.09
6207,<=50K,<=50K,>50K,sex <= 0.525 and relationship_Unmarried > -0.586,0.9999881774364017,100.0%,79.8%,0.10
6208,<=50K,<=50K,>50K,N/A,0.9999996734367851,0.0%,76.4%,0.10
6209,<=50K,<=50K,>50K,N/A,0.9999979703549371,0.0%,80.4%,0.09
6210,<=50K,<=50K,>50K,N/A,0.9999999964293353,0.0%,77.4%,0.10
6211,<=50K,<=50K,>50K,N/A,0.9999986142999525,0.0%,80.0%,0.09
6212,<=50K,<=50K,>50K,N/A,0.9999999878721754,0.0%,77.2%,0.09
6213,<=50K,<=50K,>50K,occupation_Priv-house-serv <= 0.026 and relationship_Not-in-family <= 0.146,0.9999999018122492,99.5%,56.8%,0.10
6214,<=50K,<=50K,>50K,N/A,0.9257322788634702,0.0%,80.0%,0.09
6215,<=50K,<=50K,>50K,marital-status_Married-AF-spouse <= 0.011 and relationship_Other-relative > -0.13,0.9999999106043453,100.0%,73.4%,0.10
6216,>50K,<=50K,>50K,N/A,0.9999789753652267,0.0%,79.6%,0.10
6217,>50K,<=50K,>50K,N/A,0.7118907375622572,0.0%,76.2%,0.09
6218,>50K,<=50K,>50K,N/A,0.9999990696175092,0.0%,76.2%,0.09
6219,<=50K,<=50K,>50K,N/A,0.9999999204224999,0.0%,73.4%,0.10
6220,<=50K,<=50K,>50K,workclass_Without-pay > -0.016 and occupation_Transport-moving <= 0.069,0.9999999953447563,100.0%,73.6%,0.09
6221,<=50K,<=50K,>50K,N/A,0.999999932732061,0.0%,68.6%,0.10
6222,<=50K,<=50K,>50K,N/A,0.9999998995365726,0.0%,76.8%,0.10
6223,>50K,<=50K,>50K,N/A,0.9999829847460359,0.0%,76.0%,0.10
6224,>50K,<=50K,>50K,capital-loss > -480.705,0.9999956027729605,100.0%,53.2%,0.10
6225,<=50K,<=50K,>50K,N/A,0.9999999939958532,0.0%,75.2%,0.09
6226,>50K,<=50K,>50K,N/A,0.9999983925737989,0.0%,81.2%,0.11
6227,>50K,<=50K,>50K,capital-gain <= 464.867,0.9999995912685122,100.0%,69.2%,0.10
6228,>50K,<=50K,>50K,N/A,0.9999997455785978,0.0%,75.6%,0.10
6229,<=50K,<=50K,>50K,N/A,0.9999999984856427,0.0%,78.6%,0.09
6230,>50K,<=50K,>50K,N/A,0.9983138489701953,0.0%,79.0%,0.10
6231,>50K,<=50K,>50K,N/A,0.9999978638137731,0.0%,65.8%,0.10
6232,>50K,<=50K,>50K,N/A,0.9999998745223656,0.0%,78.0%,0.10
6233,<=50K,<=50K,>50K,N/A,0.999999878130372,0.0%,74.2%,0.09
6234,<=50K,<=50K,>50K,capital-gain <= 3499.021,0.9999999365311271,100.0%,81.8%,0.11
6235,>50K,<=50K,>50K,N/A,0.9999992784830383,0.0%,75.2%,0.09
6236,>50K,>50K,<=50K,N/A,0.9999999888960988,0.0%,22.6%,0.09
6237,<=50K,<=50K,>50K,N/A,0.9999999898334957,0.0%,76.8%,0.09
6238,<=50K,<=50K,>50K,N/A,0.9999998651483357,0.0%,77.8%,0.09
6239,>50K,<=50K,>50K,N/A,0.9999999302511986,0.0%,78.8%,0.09
6240,>50K,<=50K,>50K,N/A,0.9999657050124273,100.0%,76.0%,0.09
6241,<=50K,<=50K,>50K,N/A,0.9999999936292934,0.0%,77.4%,0.09
6242,<=50K,<=50K,>50K,N/A,0.9999999316618728,0.0%,82.6%,0.09
